Date,GC1_Monthly_Return,GC2_Monthly_Return,GC1_OPEN_INT,SPX Index,NDX Index,DXY Curncy,USGG10YR Index,USGG2YR Index,VIX Index,JPY Curncy,LEGATRUU Index,EMUSTRUU Index,GC2_OPEN_INT,PE_RATIO,PX_LAST,D/P Ratio,CPI YOY Index,PCE CYOY Index,GDP_Nominoal_YOY,GDP_Real_QoQ,CPI_YoY,US_Unemp,Cons_Conf,US_RIR,1M_risk_free_ret_realized
1975-07-16,-0.0036231380542348646,-0.0035629491373523337,,-0.01051423827045106,,0.003759593921810911,0.006244556322831052,,,0.0005744310756208293,,,,,0.057439905748915,,,,,,,,,,0.0050074744410196215
1975-07-17,0.0,-0.0005950610113112376,,-0.010412376376275567,,0.004250588324687499,0.001244245525708898,,,0.0009116540398084183,,,,,-0.03241774957342236,,,,,,,,,,0.005031990112855598
1975-07-18,0.0006047233380970241,0.0005950610113112376,,-0.004603123407080467,,0.0032264597459272792,0.002483856219891667,,,-0.0003037923433932832,,,,,0.0,,,,,,,,,,0.005050376810386842
1975-07-21,-0.001815359046202225,-0.001190476331074386,,-0.008187882460868323,,0.0029150143775611426,0.0012396183563341268,,,-0.0003038846612284374,,,,,0.0016460909066686735,,,,,,,,,,0.00486265446212807
1975-07-22,0.007843105061722255,0.008303725055593958,,-0.010767465009773325,,0.0008026487839360996,0.0037096617291907386,,,0.0011812553053482944,,,,,0.0032840752011897845,,,,,,,,,,0.005096343629783268
1975-07-23,-0.005423297512297864,-0.004736539346673396,,-0.01398466903912432,,0.005002011229535697,-0.0012350254749997625,,,0.0011798615874267782,,,,,0.06351340572232589,,,,,,,,,,0.005119709731201984
1975-07-24,0.0030165935394261822,0.0029629651306573024,,-0.0012205271972867138,,0.0004988277651198914,0.0,,,0.0026916105342316143,,,,,-0.029666500348469516,,,,,,,,,,0.005133499595881508
1975-07-25,0.011380739991394329,0.012349465975074025,,-0.008697635067063558,,-0.001896870732992717,0.0037005099586071566,,,-0.003264512297252331,,,,,0.0,,,,,,,,,,0.005140394504451224
1975-07-28,0.011252763197153293,0.01104341359963179,,-0.006742344789770094,,0.0061765488251595,0.0,,,0.003869127545256923,,,,,-0.007955491441114626,,,,,,,,,,0.004885254615924092
1975-07-29,-0.0124446406050156,-0.013383964697384343,,-0.005653565360420387,,0.0018852017291406398,0.0012304665019939875,,,-0.001512224097306003,,,,,-0.016103407566578687,,,,,,,,,,0.005121242094359026
1975-07-30,0.0011918774078623073,0.0005856515540747509,,0.007230852718127956,,0.0027717301451000154,0.0036823412175142067,,,0.0003026278205311428,,,,,-0.008150004361924479,,,,,,,,,,0.005126604837999856
1975-07-31,-0.0017883045004332132,-0.0017579846308981573,,-0.0009010249410001947,,0.0008892841848844313,0.004888789986253084,,,0.0009073343477217222,,,,,0.019449559615857703,,9.7,8.19764,,,9.7,8.6,,-3.2166,0.005365273672335346
1975-08-01,0.0005964270925709059,0.0,,-0.008600279427911417,,0.0004937052679885312,0.007288662004705682,,,0.0006044325234384473,,,,,0.0016038495819745702,,,,,,,,,,0.005369870285091344
1975-08-04,-0.0005964270925709059,-0.001173709054929084,,-0.009592354012645465,,-0.0008888450538275805,0.013226115609180411,,,0.0002685194524918444,,,,,0.0032000027306708922,,,,,,,,,,0.004902875024394061
1975-08-05,-0.00778681960893568,-0.00825476385488777,,-0.010612615160059846,,-0.0028694424279525066,0.0,,,0.0,,,,,-0.017728103293580544,,,,,,,,,,0.005138479451399305
1975-08-06,-0.003011143443285569,-0.004153076274906908,,0.00023187615656095062,,0.004547709271346179,0.003576968163436778,,,0.0003019982238603447,,,,,-0.1487452612603506,,,,,,,,,,0.00534152397056532
1975-08-07,0.0018077919467822667,0.0017820022535683933,,0.0005795769403684758,,0.004625309628611518,0.009476498305208914,,,-0.0003019982238603447,,,,,0.14711792160097503,,,,,,,,,,0.005336161261845706
1975-08-08,-0.026229029576265717,-0.02706932196821743,,-0.0032498403718586033,,-0.0009823183501103117,-0.009476498305208914,,,-0.0011753052948817455,,,,,-0.016420730212327594,,,,,,,,,,0.0053468868066460125
1975-08-11,0.0018524425900183772,0.0006095702718464935,,0.006142523804283151,,0.0015712465178978618,-0.002383223244310617,,,0.0006046152480045919,,,,,0.01479073800139652,,,,,,,,,,0.00492547518053673
1975-08-12,0.009210995087644669,0.009702926336472295,,0.0065641967757033015,,0.0006866447864073422,0.002383223244310617,,,0.0008726882707374983,,,,,-0.0032679767646159874,,,,,,,,,,0.005159547400355261
1975-08-13,-0.019130518273392738,-0.02011649670494009,,-0.013288103241648308,,-0.0013737613778586066,-0.0011909016531941319,,,-0.0003019982238603447,,,,,-0.0032786914616984575,,,,,,,,,,0.005392853515700173
1975-08-14,-0.0056232199603778454,-0.0067964425964142094,,-0.004313150035107682,,-0.0020641870994762,0.0071242286598143245,,,0.0,,,,,-0.00493828164058252,,,,,,,,,,0.005398216269612102
1975-08-15,0.018007279160099365,0.017819211887164954,,0.008839357442831819,,0.0004918597315235473,0.003543171298588721,,,0.0,,,,,-0.0016515280384730158,,,,,,,,,,0.0054031959706270505
1975-08-18,-0.003699178146116644,-0.0036607728496811376,,-0.0018544743591792923,,-0.0010824109297891127,-0.002360718754523372,,,0.0006039052723290084,,,,,0.016393809775676615,,,,,,,,,,0.004933519342584502
1975-08-19,0.0,0.0,,-0.014607330063813428,,-0.0035506497505997103,-0.004738222558139604,,,-0.0003019070484686637,,,,,0.014528100562909652,,,,,,,,,,0.005172571227175859
1975-08-20,0.005543648372283272,0.004878058453432921,,-0.02057509723191142,,0.0010862589326645633,0.0,,,-0.0003019982238603447,,,,,0.028437935320533514,,,,,,,,,,0.005418517991284975
1975-08-21,-0.004309006240140079,-0.004266998244990994,,-0.0018040897201574424,,0.0006906418310137497,0.007098941312662976,,,-0.0002685194524918444,,,,,-0.012539349252735255,,,,,,,,,,0.005428477307478221
1975-08-22,-0.0030892825401114266,-0.003059041847082611,,0.014460951219796847,,0.0022658992010979873,-0.002360718754523372,,,0.0002685194524918444,,,,,-0.003159560290368457,,,,,,,,,,0.005436904421180246
1975-08-25,0.0018546404079682333,0.0006125574464128647,,0.009212289241895988,,0.0013767334262260178,0.0,,,0.0003019982238603447,,,,,-0.0015835316056442839,,,,,,,,,,0.0049461600491586336
1975-08-26,-0.0024736809609642307,-0.0024524843684199382,,-0.013016383270674226,,-0.0010815595174564763,-0.0071157795506855415,,,0.0003019070484686637,,,,,-0.020817405083522367,,,,,,,,,,0.005182913630013208
1975-08-27,0.0,0.0024524843684199382,,0.005582305639410201,,0.0002950868068429813,-0.003576968163436778,,,-0.0006039052723290084,,,,,-0.061737700605779766,,,,,,,,,,0.0054054942211001515
1975-08-28,0.008017329333247503,0.013382194840698247,,0.02306491027674884,,0.000786472710613495,-0.01080831946037808,,,0.0003019982238603447,,,,,0.06011826705347678,,,,,,,,,,0.005402046766155141
1975-08-29,-0.01609945608829122,-0.016448741248677123,,0.005540122697080818,,0.0002947678724360969,,,,-0.0003019982238603447,,,,,-0.006504087969176453,,,,,,,,,,0.005400897611425662
1975-08-31,0.0,0.0,,,,,,,,,,,,,,,8.6,7.53555,,,8.6,8.4,,-2.1,0.005400897611425662
1975-09-01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.00492394299638574
1975-09-02,-0.06445529655100213,-0.06339257683602018,,,,,,,,0.0,,,,,0.025766320764229134,,,,,,,,,,0.005164910130056187
1975-09-03,0.0072969212658007265,0.005872773812130028,,0.006413595462530175,,-0.0019648301831471926,0.003624505598960326,,,-0.0005706900468771536,,,,,-0.13968245427845938,,,,,,,,,,0.005374466715602319
1975-09-04,0.010519433071215722,0.0097119572045683,,0.0019740818574573993,,0.0017685207989286411,0.0,,,0.00030217059438530924,,,,,0.12365647026261506,,,,,,,,,,0.00537178536278327
1975-09-05,0.005869002883713392,0.005141399500418586,,-0.00675120711152033,,0.0003925802386275379,0.007209836566749672,,,0.0002685194524918444,,,,,0.0016142053545411539,,,,,,,,,,0.005373700618465106
1975-09-08,-0.01837323976247074,-0.019418085857101808,,0.0031484603799922795,,-0.0006871165914512645,0.0011966017940903129,,,0.0,,,,,-0.0016142053545411539,,,,,,,,,,0.004941180504121574
1975-09-09,-0.007978745705103485,-0.00787405643090544,,-0.015133153163819024,,9.818842366371427e-05,0.004772139812816878,,,0.0003019982238603447,,,,,-0.01628700497469926,,,,,,,,,,0.005174486619466487
1975-09-10,-0.008716132867066406,-0.009265453445790328,,-0.0096205624117216,,0.0011775097033197568,0.0071157795506855415,,,-0.0003019982238603447,,,,,-0.018227513759265124,,,,,,,,,,0.005403579149715007
1975-09-11,-0.005401789016862502,-0.005333345975362391,,-0.0040660664016209935,,0.00117612480478968,0.010579621424868346,,,0.0003019982238603447,,,,,0.03934933878854752,,,,,,,,,,0.005407026609942225
1975-09-12,0.0006768595859085735,0.0006682258852057643,,-0.0017990289709706175,,0.0012725761592093932,0.0023359038885866212,,,0.0,,,,,0.01753032940499688,,,,,,,,,,0.0054154537204164615
1975-09-15,0.0020277329751188233,0.0020020026706726313,,-0.005054842872940668,,0.0007823196174472358,0.001165908958002504,,,0.0,,,,,0.012559034776493894,,,,,,,,,,0.004963780459395046
1975-09-16,-0.014966347382237899,-0.01545210455892132,,-0.00957758468109482,,0.005070213669777779,0.0011645511971756228,,,0.0,,,,,-0.020489290452471387,,,,,,,,,,0.005204364543543263
1975-09-17,-0.02357941469597602,-0.02328872375750901,,0.0034051717410168436,,0.0040764882230543975,-0.007007737157404659,,,0.0009054478393215604,,,,,-0.040622969741013204,,,,,,,,,,0.005435372341945595
1975-09-18,-0.04595204596605473,-0.04609110720026699,,0.020309476410258043,,0.002708455902177498,-0.0035223706725058257,,,0.007180939659930274,,,,,0.04538866581402767,,,,,,,,,,0.005441501147215522
1975-09-19,0.00439876804138617,0.004344684604011384,,0.021420132293674676,,0.0012550081291982096,-0.009454100196862214,,,0.0036209656704633275,,,,,-0.015974780607734385,,,,,,,,,,0.005440351996007296
1975-09-22,-0.026687951304083413,-0.02635584470536312,,-0.009476491090323336,,0.0064432592965539826,-0.004760780236856554,,,0.004532604408518104,,,,,0.011209084534719915,,,,,,,,,,0.004949990655607806
1975-09-23,-0.027419889340360548,-0.02706932196821832,,-0.0015292985566350836,,0.004686089003743454,-0.0035855183625965736,,,0.0012206187082517417,,,,,-0.0031897953681001567,,,,,,,,,,0.005189808640270936
1975-09-24,0.047502356076313035,0.04690104059663813,,0.009374289412337866,,-0.002483761307443544,-0.00480077734335671,,,-0.0006266180967857693,,,,,0.04375698035710007,,,,,,,,,,0.005440351964314759
1975-09-25,-0.0044280957963911405,-0.0036429912785012064,,-0.0011669857988003685,,-0.0034492704505506566,0.008386295705953284,,,-0.0015187034514649866,,,,,-0.024769068112408865,,,,,,,,,,0.005443033304808748
1975-09-26,0.013955488912428926,0.014493007302566419,,0.006401732819160344,,0.0027795101040286596,0.00831655025093081,,,-0.003011203281239716,,,,,0.006250020345171414,,,,,,,,,,0.005452226488063289
1975-09-29,0.006543054825261407,0.0057388966690181675,,-0.013550061226709431,,0.0027718058367529608,0.0011824525440653488,,,0.004826774777040299,,,,,0.0,,,,,,,,,,0.005004383807661888
1975-09-30,0.01795380361659582,0.017021687569430455,,-0.013736106871182763,,-0.005071538548284238,0.002360718754523372,,,-0.0011880013277245638,,,,,-0.03164821095078185,,7.9,7.15748,9.6,6.8,7.9,8.4,,-1.4051,0.005242669591594562
1975-10-01,0.015537014685864214,0.013966707481708696,,-0.011271138302850758,,-0.007510868241220159,-0.00117966275329362,,,-0.0009249777673803194,,,,,0.003210275630248338,,,,,,,,,,0.005246883152480461
1975-10-02,-0.004917445858404257,-0.005563296685329178,,0.010674764033812956,,0.0005797661772213303,-0.003547360938798594,,,0.00029740759930430016,,,,,0.009569451016150587,,,,,,,,,,0.005247266201856188
1975-10-03,-0.022792987914724172,-0.024710046494083926,,0.025094054427918344,,0.004145183551431231,-0.013115723961581338,,,0.0012217472503222027,,,,,-0.019231361927887436,,,,,,,,,,0.00527446319716463
1975-10-06,0.019265647396755625,0.019115626308759737,,0.010762124730394618,,-0.004435024623940187,-0.0036070737678786102,,,0.000296956201142784,,,,,-0.024571260730505307,,,,,,,,,,0.005030814681035803
1975-10-07,0.00774383297263892,0.007684285104783584,,-0.001266916424001785,,-0.002031243141694894,0.0036070737678786102,,,-0.0005940006114659724,,,,,-0.038889093186720514,,,,,,,,,,0.005253012215557271
1975-10-08,-0.027730244364561507,-0.02894660275670713,,0.013393881264206264,,0.0009677732295063635,-0.0036070737678786102,,,0.0005940006114659724,,,,,-0.012142386825725326,,,,,,,,,,0.005235391718168486
1975-10-09,0.015027159339390472,0.014930956368362835,,0.004877792982641793,,-0.002421191439915482,-0.008467451099098522,,,-0.000296956201142784,,,,,0.024139103113356875,,,,,,,,,,0.005226964530221551
1975-10-10,0.014104605883127341,0.013319509917488759,,-0.001812255543992336,,-0.006420255516351503,-0.009765702611324922,,,-0.0002970444103231884,,,,,-0.013722342255101383,,,,,,,,,,0.005219686477782513
1975-10-13,0.0,0.0,,0.014071262892429104,,,,,,0.0,,,,,0.0,,,,,,,,,,0.004960715841366554
1975-10-14,0.06375035480279134,-0.004886571678301976,,-0.0020140993942376895,,,,,,-0.0009247028399990143,,,,,-0.0051948168771038805,,,,,,,,,,0.005181381148159241
1975-10-15,-0.06936836811541802,0.0,,-0.0005601478992449671,,-0.005548809564277057,0.0,,,0.0009247028399990143,,,,,0.0324537448497384,,,,,,,,,,0.005163760799260562
1975-10-16,0.00701757265864611,0.007668214640179194,,0.001567749428573073,,-0.0024434357072067314,-0.014756785245844117,,,0.0,,,,,-0.028987536873252173,,,,,,,,,,0.0051446081360628886
1975-10-17,0.013199177658861139,0.014478019180653057,,-0.005722980200191685,,0.0005869692987934272,0.0,,,-0.0005943536579131603,,,,,-0.0174524499512263,,,,,,,,,,0.005131201181952275
1975-10-20,0.005505884692136753,0.004779797423761778,,0.010745558898171303,,-0.00019561815398905225,0.0,,,-0.0009252528582885944,,,,,0.015720847786948378,,,,,,,,,,0.004872613580239066
1975-10-21,-0.011736393034904147,-0.010959013789720196,,0.008204924710475403,,-0.0017622875130687277,-0.002480775273762781,,,-0.004539513088858804,,,,,-0.008703275128301824,,,,,,,,,,0.005091746656955246
1975-10-22,0.010362787035546717,0.008913326066426919,,0.0016550012326428387,,-0.0029440649331489155,0.0,,,0.001526515196542455,,,,,0.008703275128301824,,,,,,,,,,0.005072210936752122
1975-10-23,-0.0075889017040688955,-0.009602268566980321,,0.005825781893267212,,0.0013749756634888755,-0.007479466431292714,,,0.0008949139656930782,,,,,-0.019248188304916702,,,,,,,,,,0.005049227679288189
1975-10-24,-0.0062521497078025234,-0.006915656884665999,,-0.015574357990584708,,-0.0004908457370422781,0.0012504690887911174,,,-0.0005965203159483679,,,,,-0.003539826705124094,,,,,,,,,,0.005014752964764105
1975-10-27,-0.00910053892758178,-0.007662872745568983,,-0.0011138227617921714,,0.0017659182456295497,0.0,,,-0.0002983936497447104,,,,,0.005305052229693352,,,,,,,,,,0.004741609413704764
1975-10-28,0.003510007187570885,0.0020957045742191482,,0.00865516919248499,,0.0007838526758385811,-0.0012504690887911174,,,-0.0002984827150926961,,,,,-0.0070796755880617734,,,,,,,,,,0.004957294964164562
1975-10-29,0.0,0.0055671681713498344,,-0.012451556023257204,,-0.0007838526758385811,-0.0012520347197102488,,,0.0002984827150926961,,,,,0.0070796755880617734,,,,,,,,,,0.00492856598587438
1975-10-30,0.006287194937187657,0.007604599385219402,,-0.0008953666109423608,,-0.002060541375676017,-0.007545307426817249,,,0.0002983936497447104,,,,,-0.005305052229693352,,,,,,,,,,0.004906348811461446
1975-10-31,-0.005586627482965234,-0.006217636610870159,,-0.0030277231036883734,,-0.001966375621314853,-0.0012631048793139144,,,0.0002983046375346632,,,,,0.0017714796483823125,,7.4,6.85573,,,7.4,8.4,,-2.5564,0.00512280047989417
1975-11-03,0.0034952848553393423,0.003459014171791175,,-0.010726744484599315,,-0.00019685039433614548,0.0075548080301373055,,,0.0,,,,,0.0,,,,,,,,,,0.004622096499834789
1975-11-04,0.0,0.0,,0.004756588863504163,,,,,,0.0,,,,,-0.13429021395851848,,,,,,,,,,0.004811350620795162
1975-11-05,0.03497093453278577,0.035948258687799495,,0.007204804166146772,,,,,,0.00029821567841370467,,,,,-0.5020919437972362,,,,,,,,,,0.004925903446342835
1975-11-06,-0.016304668593676297,-0.01611854910208166,,0.004476795264308997,,-0.00235409623183358,0.0037845383886487838,,,-0.00029821567841370467,,,,,0.5743184478512524,,,,,,,,,,0.004898323231008749
1975-11-07,0.0006847381160781651,0.0006768189767676347,,-0.0024597619049151476,,0.0010796487283224465,-0.0037845383886487838,,,0.0,,,,,-0.017094433359300165,,,,,,,,,,0.004876105699153525
1975-11-10,-0.00962874691952642,-0.009517406986890187,,0.00011187104855103769,,-0.00019621308804307347,-0.0012647023312117867,,,0.0018210418077719837,,,,,-0.007692345623155683,,,,,,,,,,0.004408343900385511
1975-11-11,0.0,0.0,,0.00591494390063918,,,,,,0.0,,,,,0.0,,,,,,,,,,0.004606791641280252
1975-11-12,-0.0048493133288873835,-0.0047928883260528465,,0.014581048825970555,,,,,,-0.0012246993570217413,,,,,0.03229150463652353,,,,,,,,,,0.004811751478489606
1975-11-13,-0.007668256627583858,-0.007578403476494522,,-0.0016462825155993954,,0.0030349036951546893,0.002511932996275501,,,0.0009269375311955486,,,,,-0.02268528283108351,,,,,,,,,,0.004790300068422506
1975-11-14,-0.009138819315916535,-0.009729055198119063,,-0.0007691885355987083,,0.003999810220132183,0.011226262344425475,,,0.001190515699989625,,,,,-0.009606221805440018,,,,,,,,,,0.00476808250252456
1975-11-17,-0.016376321310487718,-0.016901810802602668,,0.005371914469562533,,0.0058246936836408025,0.002477701961308032,,,0.00029740759930430016,,,,,0.024786778982455848,,,,,,,,,,0.004304534452754898
1975-11-18,0.0071531061691541,0.007077170374084396,,-0.005042200779318051,,-0.0022287910771900954,0.006167529109818215,,,0.0009247028399990143,,,,,0.007504725654067679,,,,,,,,,,0.0045094942899642524
1975-11-19,0.018362034457250154,0.01816961236069936,,-0.011272049763081604,,-0.0014562402456954615,0.0012289543146870585,,,0.0005940006114659724,,,,,-0.013170463189744908,,,,,,,,,,0.004711772680885811
1975-11-20,-0.007727407693831623,-0.007646891624600194,,-0.0037858189767758788,,-0.0028214252310876375,-0.002459420816681046,,,-0.0005940006114659724,,,,,0.0037807228399058257,,,,,,,,,,0.004693768836106733
1975-11-21,-0.004948733872784494,-0.004896826853930669,,-0.0012278843003681317,,0.002918573917227718,0.011020069892580864,,,0.0005940006114659724,,,,,-0.0075757938084575205,,,,,,,,,,0.0046761480214807015
1975-11-24,0.0014164095401030252,0.002101576955626072,,0.0018969821433092449,,9.713924919019234e-05,-0.0061072621730726695,,,-0.0005940006114659724,,,,,0.009460808504228924,,,,,,,,,,0.004225623903884921
1975-11-25,-0.007102302430737062,-0.007022500769824802,,0.011196857982776365,,-9.713924919019234e-05,0.0,,,0.0005940006114659724,,,,,-0.009460808504228924,,,,,,,,,,0.0044271361659750695
1975-11-26,-0.005001775182952528,-0.005653725307228186,,0.0025323767866769487,,0.0028132142528898285,-0.0012259410631907386,,,0.00029686804433559644,,,,,0.01509462622248492,,,,,,,,,,0.004631712939869142
1975-11-27,0.0,0.0,,,,,,,,0.0,,,,,0.0,,,,,,,,,,0.00461907192794428
1975-11-28,-0.016612898684325472,-0.016434810786064347,,,,,,,,-0.00029686804433559644,,,,,-0.00940740710189547,,,,,,,,,,0.004606047832601526
1975-11-30,0.0,0.0,,,,,,,,,,,,,,,7.4,6.78275,,,7.4,8.3,,-2.4986,0.004606047832601526
1975-12-01,-0.0021874087957636235,-0.002886004889134597,,,,,,,,,,,,,,,,,,,,,,,0.004159737351898377
1975-12-02,0.013053143858411609,0.01149437942573428,,-0.014889119497309089,,0.00019346101820794104,-0.002465484483607394,,,0.0,,,,,-0.003773589383639475,,,,,,,,,,0.0043623988070154215
1975-12-03,-0.005780384529331606,-0.007168489478612372,,-0.019556424991347576,,-0.000290205564310142,0.0,,,0.002133001612685703,,,,,-0.06441250513337193,,,,,,,,,,0.004335967397765849
